LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°),Angular_Velocity (rad/s),Radial_Distance (m),Flow_Angle (Φ),Actual_Blade_Angle,Predicted_Blade_Angle
714.4473267,6.872299194,959.5234085,57.58983994,1.7043163068347522,17.596303496088446,0.2252662349808845,1.6664812739353685,2.053354556544849
2155.476074,9.592217445,2511.341539,193.3648071,0.8278990671672628,10.787258553693087,0.821093027112225,7.557343754868237,8.18485649492694
0.0,6.15286684,676.783239,71.10932159,1.1444852191084025,28.78996114543745,0.1846090462573295,2.2130212241752862,1.6553979885735695
0.0,2.621138096,0.0,92.23799133,0.7115371829005036,26.391730009936413,0.1386843852227413,2.031673001193967,1.4467434685353493
2457.468018,9.703450203,2593.493017,70.94790649,1.116690917389069,11.458567853715506,0.6488161487244268,5.499496721792078,6.61725013623469
0.0,3.247631073,28.8298862,278.1429138,1.3086335078101907,33.85181091002687,0.0731796825291723,1.560707789244828,0.6081686938422207
1802.390991,8.395909309,1764.207045,57.30218887,1.86332712530163,41.601362761612265,0.1078900471260801,1.7359189588718331,1.0832376116474343
1469.230957,8.159629822,1622.692016,19.77898979,1.5537800763686545,23.943547605533343,0.2159084340140814,2.198335658185392,2.168728360132963
3282.812988,11.53271961,3429.800865,187.7630005,1.0971307673543462,38.12815467812271,0.2690114428056174,2.097525322536571,2.7724330503793557
3576.658936,13.20057011,3600.0,73.25392151,1.1634782845435627,10.43938676444425,0.8269802169640321,8.171113631339967,8.393799786124843
1244.483032,7.88519001,1464.951165,180.9595947,0.6127708775210389,36.30056568232133,0.3406667875959,3.6367395615853386,3.4182068452634247
3602.708984,14.99411011,3600.0,204.6311035,0.6366266223200772,28.415009236934388,0.6921002866114534,6.475140461074716,6.9946059711323185
3013.580078,11.3659296,3386.899856,56.32701111,1.1280888938628386,44.60820001438053,0.2221366198766774,1.7264817969197457,2.175141812220133
1025.128052,7.433575153,1223.774296,74.69718933,1.0760286109474373,17.113879085776247,0.3836653484561227,4.042210662862755,3.770833438478184
1865.890991,9.084641457,2198.692838,74.84615326,1.0728986838037795,13.18023508374695,0.5710352974560633,6.453527126019042,5.577668932270395
3462.705078,14.88226986,3600.0,193.1902008,1.839956740682184,22.826473346098386,0.3405378029346624,2.975228020233639,3.532593807984309
1238.811035,7.874101162,1458.744965,24.11034966,1.628140767157175,27.78917114761666,0.1723079623434099,2.695862175909677,1.6253209425553763
265.1585083,4.971470833,329.0217363,220.5912018,0.9509834608411162,21.767700829441907,0.2356955799232884,2.481638755616878,2.47471178719931
3603.212891,20.81553078,3600.0,186.2015991,1.4356133682493115,33.9574961007245,0.4035521866102062,3.188294343757591,4.211347598414466
428.8121033,5.418588161,445.8823483,40.15055847,1.415461672310144,26.6082477832045,0.1428900036011093,2.104740820389351,1.442703529210685
230.7276001,4.309310913,182.6911673,81.47180176,1.3832169733339628,28.976324190614665,0.1071048423372142,1.0989027633035604,0.9932758234795246
0.0,6.73948288,902.9029268,225.6372986,0.8672134421182001,32.82903874481154,0.2324451667634946,2.5189945125960262,2.1974968077654364
26.72230911,3.124502897,21.22417043,86.05030823,1.1432774141252553,18.79801845157733,0.1443726979465502,1.914201646263876,1.3112136493924336
853.6043701,6.610367775,849.8433986,49.55878067,1.6575021594661186,47.05331873039361,0.0845560138920061,1.5004128772754295,0.8908307216459302
511.7673035,5.895223141,590.2075866,25.67494011,1.091171864278191,47.6837444150543,0.1128206522681097,0.4584016324495409,1.089014542222543
0.0,3.133941889,21.72137481,61.59177017,1.0105800648627257,22.07029595362166,0.1395976323768138,2.0323319749628865,1.5388585611896823
162.0511017,4.363177776,193.5870157,188.3773956,1.9086015477693443,17.15328805912809,0.1324916740636919,1.574862960188499,1.2452708099906677
0.0,7.762310982,1396.962711,58.4987793,0.7002199586239157,31.060285901978062,0.3428118599669355,2.957428501402536,3.5791486157073846
1003.958984,7.077065945,1051.061626,54.32928085,0.6919878866097298,9.695262631664916,0.8120899056660353,8.507032667648748,8.078271566936236
41.57666016,3.447556019,46.3463038,22.37672043,0.9180610184310628,22.88204371293476,0.1626637364411124,2.697306413302626,1.8734148840569802
2151.626953,9.705774307,2595.163585,193.5641022,1.5474303899458874,31.702849651659708,0.1953206972618075,2.14872153791484,2.012888824411725
115.8878021,4.078680992,137.7471784,186.9745941,1.8457922039428072,19.450161954684763,0.1131242178979297,1.4191922332350375,1.4389394324847773
1228.063965,7.625729084,1323.510003,39.0897789,0.6418617293124744,16.102614991335066,0.635652590789135,6.411991811746579,6.249830392865196
641.0241699,5.884901047,586.8426966,192.5545044,1.4979092543553665,31.97918349681355,0.1222406156240913,1.441234006465305,1.2352105527441894
964.9727783,7.266016006,1140.381143,68.42134857,1.1832628235478877,8.322529645697276,0.6356705198854161,6.853563569677931,6.55742437165117
966.010498,6.964879036,1000.256648,33.11418915,1.738121656360716,9.43036181329888,0.4018011269406957,4.111538722797784,4.102979759232132
808.4318848,6.626365185,856.3136217,40.20883179,1.693250287451224,44.151425167515285,0.088404834786096,0.4850809972631862,0.9586691306019791
237.9468994,4.91257906,314.810032,175.6307068,1.413333328110769,37.56672323012956,0.0922628535671488,0.9187128112304448,0.8717578265053311
2858.261963,10.42465973,3029.100333,15.24489021,0.5722519525272246,35.14436791267268,0.4782156275922613,4.922361098775071,4.995703269160635
2637.998047,9.931217194,2748.587826,224.0453033,1.7981331861621137,35.214501357432965,0.1555734209543795,1.432851131773396,1.6020929111731
3602.858887,18.86220932,3600.0,195.9020996,0.5248887209488968,21.22525694250711,1.037282786460342,10.282597215351451,10.540000295041402
0.0,2.951682091,0.0,68.43643188,1.2476113140698073,7.687454096991371,0.2985578985620235,2.75467562081418,2.854439385214005
3582.326904,12.54580975,3582.396378,222.0897064,0.911082831030809,5.905315307981513,1.1656718533702968,11.594463538388217,11.452274969300316
652.2147217,6.367063046,754.9646648,42.77077103,1.2240650693587127,15.428735952544946,0.3251684620369237,3.951160836473892,3.169225591700084
45.03345871,3.337336063,35.8984036,90.13289642,0.7894234886564093,18.477621880610464,0.2249222734250618,1.8368315820254093,2.202918489814084
2214.506104,9.65439415,2557.795848,215.9293976,0.729125647501425,20.941259220252093,0.5638280816636467,5.5803859316976645,5.4472974856254295
9.95816803,3.73140502,82.20122487,89.31861115,1.1672438863969383,41.351611922807216,0.0771534598003764,0.8230738711199127,0.8429528594061729
487.1162109,5.890685081,588.7268574,273.1105042,1.2119722366727077,47.613537413455845,0.1017281025100347,1.144863272991021,1.0415742124274243
256.4639893,5.053922176,349.3578159,54.64762878,1.7206224433513213,13.618135513225884,0.2124333521557424,2.426852160151306,2.204157797714743
177.6054993,4.561451912,235.121522,275.2799988,1.3351975765597577,44.45396642242103,0.0766998025837324,0.4811249654757017,0.6632863111960894
339.2503967,5.465741158,459.1985099,77.26875305,1.4450670809620298,34.281744016764776,0.1098867060939018,1.8858961588560597,1.094863012905769
796.206604,6.753764153,908.8905812,51.00627136,1.4304546350650698,8.083201028301369,0.5286474970152,4.624906518032604,5.237580554702828
3566.039063,13.88597965,3600.0,83.21563721,1.1421920760652124,44.95762820734379,0.2641004596907867,2.4101870792740634,2.731997477977421
2964.451904,11.0145998,3277.572403,26.74110985,1.5748079558136012,18.977530591040875,0.3531076601709913,3.5088790025312155,3.4138622737388133
0.0,3.769809961,88.04250889,76.1993866,1.803376355133444,12.623782019009894,0.1641044504947665,1.3899773662994206,1.7295074306924139
0.0,2.918631077,0.0,347.862915,1.7401438729754783,37.69918488247548,0.0444606481675849,-0.0039207629269092,0.3574633775631646
3.445266008,2.926743031,0.0,87.65154266,1.7881174527943702,17.218448542978265,0.0947744983108181,1.4870395413031403,0.7782157468404887
3588.85498,13.34745979,3600.0,62.776371,1.3064726959815187,12.50233353344343,0.6851172412110199,7.351539103050467,6.870230647835782
3439.336914,12.84712982,3596.056879,64.63890076,1.684246065241208,31.207639637258414,0.2397215875015256,2.066433122250802,2.506864342968089
1183.405029,7.57171011,1295.108651,36.15784836,1.6030179827213034,15.03222222463755,0.3044501350549498,3.783209147121166,3.1310927959495065
435.0653076,5.676187992,521.1406618,227.7783051,1.4562128865614747,17.085754788270776,0.2242992719033399,1.2959214685465088,2.336466750544763
2419.083984,10.25267982,2939.464507,235.4765015,0.5497591355527834,45.83831388677451,0.3863991617610922,3.7988267811548058,3.909250287954988
1813.487061,8.882626534,2068.617505,34.60338974,1.2956257874166734,49.45380119627192,0.1377535654178228,1.497454157621159,1.0316314791417518
1879.418945,8.733476639,1973.79619,241.475296,1.3991458130414325,5.897009219358273,0.813811011298563,7.956158798475863,8.354194385300069
1406.494019,7.805080891,1420.428951,46.21242905,0.6824027658325319,44.02259934801931,0.2541929306555628,3.5213609783208737,2.6212653927372416
0.0,1.533908963,0.0,130.8903961,0.722423806843874,7.3401100651483775,0.2815848846973603,3.4828482586138034,2.963665539140055
3318.183105,12.40277958,3571.13721,62.87807083,0.9388822433604228,44.66406023180628,0.2875687876349376,3.087295208393014,2.9874908353917844
0.0,0.63528192,0.0,268.7348022,1.6024932503966325,17.432402328454245,0.0227372635626204,0.7453379825072428,0.0893651861196138
138.5603943,4.411983013,203.5982549,69.56056976,1.0068348631569295,44.39875234933809,0.098378583149275,1.4513376992218523,0.8150167090990824
3460.383057,18.45051003,3600.0,175.9593964,0.5465853140527335,33.87792135843627,0.7835948537196239,7.657640703632379,8.148193121803162
637.9692993,6.338841915,744.3808826,35.43577957,1.879011717136974,5.56110428856081,0.5452756588520226,5.910945283579489,5.3571772715871475
2002.63501,9.043203354,2171.878925,188.0973969,1.5498008656471327,41.63272956198345,0.1392488817621938,0.9526365469963678,1.3145883713504134
2591.593018,10.2402401,2932.654483,66.71781921,0.6979062271389116,32.71747809287099,0.421580719043632,4.685781976624027,4.309939976293073
159.9593048,4.404208183,201.9944078,148.4100037,1.104613314050342,32.60260814994507,0.1216897638313378,1.730343438741102,1.3985235319094012
490.0463867,6.1384902,671.7121528,59.14242172,0.5999911449168034,12.206084715868926,0.6975952547520883,7.212843875302294,7.151847402256303
0.0,1.139853001,0.0,190.222702,1.8555949643204563,9.990413062215554,0.0614095349930403,1.5721131307151448,0.8492976703466614
278.8503113,5.396224976,439.636605,9.186079979,0.6412096410045329,10.342574222371136,0.6830356194235585,7.335628398284207,6.690690024059225
0.0,10.02223015,2805.846805,28.19005966,1.8468787804364988,16.925749786810677,0.3102568538360507,3.317603634899062,3.117751914728845
3151.717041,11.49610996,3420.857207,63.32727814,1.857334207081223,30.613691641633416,0.1994939434344804,1.996664335739808,1.9745711855406367
1478.595947,8.177607536,1633.286032,284.7261963,1.1386424223954577,26.91041603583731,0.2608029639602121,2.677530269612004,2.626448037948398
3175.311035,11.41269016,3399.488928,192.2689056,1.3666880918586848,36.01714824408337,0.2278258393299603,2.086876905298615,2.3085078232839167
1649.874023,8.542432785,1854.224241,66.30166626,1.4596575815209467,35.26873408343192,0.1644377094719455,0.816523310240714,1.751136783953072
2031.52002,8.967650414,2123.15765,184.5531006,1.901654040208272,38.45651555772344,0.1220153549176715,1.3154780757669464,1.229290919864006
1235.874023,6.819717884,936.8554738,16.23527908,1.9201005933850932,35.1844954467812,0.1006056549552842,1.1132633420944684,0.8272281491662818
3600.826904,17.44714928,3600.0,35.46957016,1.285705097310769,21.785849219177223,0.5570777405683915,5.216250769967079,5.645103317622769
3601.929932,13.24300003,3600.0,215.0733948,1.5636349673228551,15.191125540164348,0.5085989738745196,5.908138162893467,5.157733728252457
0.0,1.865550041,0.0,34.93918991,0.8995027615850724,41.19015741353907,0.050308843844624,0.0522569095430367,0.37579467870729066
3602.393066,15.74545002,3600.0,199.1687012,1.346347725026804,13.121393660329868,0.727980723731615,7.909190816834922,7.2985229331559
922.7778931,6.84911108,949.4857747,214.9833069,0.8421196579233987,32.14855344322888,0.2477883931804795,2.124664552100642,2.664660087257563
1615.741943,8.618069649,1901.286835,48.29106903,1.6228067940268769,7.91925888031265,0.5907155127653688,5.303551470666758,5.8649639617626725
233.7261963,4.679362774,260.9606561,189.5175018,1.7946149410207162,19.784550702580297,0.1310368755527003,1.5153955499812723,1.5136499533475614
2509.311035,9.240768433,2300.215696,249.4031067,1.8747337266732715,7.00422949522266,0.613227170434813,6.541342345708234,5.717012355048489
1995.401978,8.842587471,2043.050264,161.0939941,1.827522986820888,20.79318007014799,0.2286308196348644,1.8650729083129345,2.364514539191587
3601.417969,14.91977024,3600.0,16.39526939,0.8054354956346481,19.660862070450165,0.7556304600711894,7.945440579629654,7.632706117819884
790.6557007,6.789203167,923.8527925,28.96538925,0.6121734576896365,8.063460174463152,0.9421316505436332,8.999389953952162,9.37320431209072
0.0,0.690787613,0.0,295.6437073,1.5060909881639013,49.871143322797145,0.0091966945466588,-0.3073020489814375,0.09884814917209189
0.0,12.10859013,3537.835412,26.29290009,1.733306226273203,16.75474017635577,0.3950297397694922,4.665878687228893,3.7141715802595443
2215.187012,9.850736618,2695.746698,37.59486008,0.8195032877709325,34.28718462426002,0.3371907427719585,2.5907481607345657,3.3412417006814574
0.0,2.944442034,0.0,66.50624847,1.5086516029435146,28.68804346724087,0.0679273133566757,1.411214088576116,0.456870178950574
26.43956947,3.041732073,17.4747516,263.879303,1.9907720942830769,36.28689007492891,0.0420816924615853,0.8030671430008707,0.5814888121224228
960.9683228,7.099888802,1061.596175,244.3424072,0.5804425855571738,17.698149898716384,0.6047531286497491,6.383341327022432,5.745661800463043
0.0,2.576523066,0.0,301.2632141,1.427895442251652,30.70767439507416,0.0586937139706926,0.7513180594560878,0.584571170512574
1320.10498,7.913654804,1480.944798,37.43302917,1.1987579583788688,38.72524444017604,0.168848243740532,1.2251827010070997,1.7606827979871682
516.0443726,5.582046986,492.9147883,244.7575073,1.983999930242413,27.11646689294756,0.1033873675810861,0.9516233540600813,1.0910481202591746
0.0,10.3435297,2987.852794,35.274189,0.969166983815531,15.900634990061205,0.5911384857990594,6.262690995557296,5.973203412067903
2633.604004,9.678829193,2575.681041,41.69406128,1.4501567283045778,23.918103972495064,0.2721270192127173,2.1986062183985267,2.889478056536029
795.3168945,6.636434078,860.4009723,53.08805084,1.0646950503170745,18.99061836185952,0.3171452025027619,2.645215917548068,3.2968541072790805
0.0,1.562373996,0.0,325.3559875,1.4872342349365992,9.738696274106577,0.1074555209201394,0.6745362476365429,1.060600970444885
927.8427734,7.048777103,1038.098403,47.25529099,1.8025442314169315,30.229039040335905,0.1286466138722854,2.1001087507231624,1.568751249102481
344.8374939,5.485187054,464.7487687,44.79650116,1.2707746152803243,20.755598877576947,0.2050411545604044,2.393338701567441,2.1464047681923635
3144.943115,11.45020962,3409.271149,65.73735809,1.6350932205676172,25.81423008169798,0.2649009673509655,2.5652514130128186,2.479054842400962
2007.050049,9.291238785,2333.174431,73.29855347,1.4245932871652889,38.70722948150328,0.1669284339542494,1.4652478848148605,1.642233993983854
106.3740997,4.170179844,155.2600441,280.3034973,1.452480634793661,34.951170325567546,0.0819612748181204,-0.0059522766987248,0.9683815128849037
1227.505981,6.606826782,848.4151584,96.8466568,0.5310818256034373,24.850407242126163,0.4641340614859138,3.994059075601803,4.640274122600484
717.1812134,6.350255013,748.6507277,27.1239109,1.5982522563112822,18.45850537147811,0.2120180140182054,2.6157227461503942,2.073542751054744
2764.431885,10.09350967,2848.886492,63.07762909,1.3130229477195892,18.62063372174465,0.3915209549092039,3.3585221176200117,3.772085838590907
1463.79895,7.839150906,1439.274591,233.095993,1.4211361069635524,5.164381654337094,0.8183186132609322,8.584808497851176,8.461481865658651
2589.383057,11.08125019,3300.380827,188.6047058,0.7341574964561004,22.146755601896448,0.5982268884414457,6.358955917838818,5.793819028668122
1444.79895,8.282732964,1695.822347,55.09548187,1.0109925373069308,21.862504821463087,0.3585394819000889,2.832505078121158,3.706047960293791
0.0,2.891655922,0.0,349.3682861,1.9828066364427683,47.7249449093683,0.0305482047308535,0.5640838728846842,0.21526114283981024
85.33026886,4.324266911,185.7004752,359.2860107,1.1736656612978786,11.627573178041,0.3068597106450883,2.4591797072349197,3.0181231862292464
1082.255981,7.121416092,1071.59555,197.4548035,1.2791731795868564,19.161731398393176,0.2827531988394989,3.7528279603715102,2.655613716681047
378.1805115,5.385237217,436.5841397,7.954823017,1.1351582073496886,7.255970002325552,0.5790504270246045,5.287029072211208,5.964457279629326
3501.0271,11.43889046,3406.349668,196.0485992,1.2129394648482623,34.70814658157642,0.2653094618700425,2.8658426246717794,2.5792812884158467
216.1703949,4.656002998,255.7706294,78.9850769,1.9558539172364555,47.09990378899344,0.0504995394572497,0.3034086203705314,0.5874827310441877
419.5172119,5.499756813,468.9299457,32.69010162,0.7593132429727543,14.877155905368438,0.4530791027582031,4.0368378052104,4.6126097126296415
0.0,3.301932096,32.95486636,311.9945984,1.1157993896838152,7.405213424268206,0.3801765446089998,4.222222345110717,3.716012790221947
0.0,2.292134047,0.0,350.9890137,1.97502892205334,30.95757446413063,0.0374710875222862,0.0437702849572114,0.39228870033504115
2399.121094,9.874385834,2711.492458,227.2738037,0.5381286901161428,46.56061565538075,0.3754089005140826,3.4413404276373525,3.4137915408163626
0.0,2.824975014,0.0,27.48661041,1.7368716844479124,44.61029694278084,0.0364434460357386,-0.0237606993177003,0.2382213552052977
246.8782959,4.898347855,311.4141087,348.5855103,1.5629272553130302,15.512997647588165,0.1993463915755419,1.388978653541487,2.0243057907445863
440.186615,5.552693844,484.2867313,25.96600914,1.0086051291784195,26.145868002540176,0.207530161456714,3.117266704375489,2.121399635918433
1688.741943,8.481685638,1816.711992,205.6739044,1.8217960093334613,44.88124237367951,0.1033634555593606,1.188250917414058,1.0657724364195051
249.7420959,4.837236881,296.9978184,69.35826111,1.425408707072072,13.264607647288337,0.2504648231572065,1.7415369534416911,2.465220095766851
415.7464905,5.795716763,558.2287487,76.67494965,1.8046344480880607,38.66746612226387,0.082866029929988,-0.3684165051803568,0.9087227609230574
3149.585938,11.56361008,3437.144389,200.8258057,1.4290269589044484,47.10973532907644,0.170108029682499,1.353523391520902,1.7093197648972336
72.0526123,3.61657095,66.14304925,205.2158966,0.8072022874087503,9.283774240896282,0.4496334137458697,4.534923374593028,4.526352373838469
3498.802979,12.91740036,3597.336284,64.75984955,1.2214738393750275,20.009014174828827,0.4862060796529631,4.469763637569185,4.907795462519465
2852.274902,10.63691044,3128.595271,62.19503021,0.7184578277601543,24.678826593339327,0.540356992187776,5.008849609350275,5.580730222003635
3460.351074,13.78069973,3600.0,190.8094025,1.558378793965737,14.348159790884852,0.5523288083029856,5.383800558012755,5.578017601088009
0.0,1.549780011,0.0,90.60146332,1.5109166736095352,46.94973738229259,0.0218437547424392,0.2679850340220584,0.2801654514167472
237.2942047,4.619268894,247.6807004,26.95561981,0.8502142606031701,18.31589363916149,0.2883632418790047,2.88222053056436,2.5658335644542727
3602.843018,16.50951958,3600.0,66.79535675,0.5007649835239154,11.281259883341551,1.2411032517666425,12.794689701719037,12.932946977684198
0.0,2.558381081,0.0,6.379444122,1.97501115262134,43.76723774195867,0.0295882842144567,-0.0083069999833949,0.44380519317686434
12.55951977,3.164431095,23.42480185,317.7843018,0.6287908859394006,36.134488369240366,0.1383830233764345,1.502272147053449,1.2152000945803356
0.0,1.087393999,0.0,118.3237991,1.832888741934938,43.20652603879001,0.0137301154077065,-0.144469970631975,0.08731294380340851
3447.384033,12.02363014,3525.57678,212.8506012,1.2646032650059058,20.45047934665545,0.4351915312880413,4.636938295864597,4.209618729912515
0.0,3.344899893,36.55327145,189.0690002,1.11936678438382,38.87719543076472,0.0767118947561289,-0.0030861186064606,0.8119127163198304
136.6950073,4.20642519,162.3105039,20.33457947,0.9379600604619291,36.05612922829221,0.1237442522624701,-0.2815380449747762,1.0944937338704888
563.8151855,6.073596954,649.0971887,19.81237984,1.4672578622759596,27.612766742326883,0.1488015875593237,1.7206959550852552,1.5061065998240173
18.96112061,2.836849928,0.0,173.9841003,1.549939119070756,24.282564586821422,0.0752327128558293,0.558685746910639,0.794811896932511
1617.953003,7.907509804,1477.484519,45.79602051,1.4007092948754112,45.00011907546983,0.1248001513182732,0.952406600425566,1.2803235707107135
3314.556885,11.85206985,3497.04946,67.90975189,1.4866071961611047,19.928267738538345,0.3805607139856131,4.104092078683701,3.745953427824922
3565.262939,13.69824028,3600.0,73.66854858,1.967043459429754,7.3705542602627805,0.7570348055547649,6.712019841215,7.743519215658723
0.0,2.736740112,0.0,256.7668152,1.536583719108893,7.12194590003492,0.2450537928667714,2.9439742322106133,2.4700425539104978
2096.644043,8.965333939,2121.667495,43.86128998,1.4552194784876429,15.690041130187309,0.3741606479189123,3.5988150088913367,3.780321654348366
2168.495117,9.593038559,2511.963932,61.48675156,1.1341232059559228,43.83512417454183,0.1906200067399754,1.4686976714910394,1.9240384886348088
0.0,1.471564054,0.0,277.7004089,1.3210718502041527,5.400925369703471,0.2033936062020952,2.8961080803707064,1.8577515189290676
3240.273926,11.61209011,3448.299074,44.65076065,1.8224656327714024,23.934602598896905,0.2601762600707799,3.0603631442894086,2.4913049601396007
0.0,2.890124083,0.0,281.4135132,1.3022272474147163,25.15313074705736,0.0880064310107647,0.8533679512366754,0.8112236892379489
2381.974121,9.994342804,2788.579495,74.4224472,0.7908964711859613,32.26955290942242,0.3732432860441046,3.3580986995378934,3.8006427697392215
0.0,6.704220772,888.2208765,73.99960327,1.9450916513203256,11.092903313349922,0.3012583663881958,2.6132004479795654,3.1529314991629978
0.0,5.248489857,399.4735877,75.45374298,1.3172498149322536,36.11858962849389,0.1098709668021011,1.0962999550733303,1.0619844824271174
814.4440918,7.531210899,1274.066496,41.36391068,0.5409012199087981,30.256338561244718,0.4312896882956458,4.8481413239951365,4.19338502046242
1602.019043,8.123675346,1601.595848,238.1992035,0.828942923757246,44.79352621388029,0.2153887622744315,1.7923850223884197,2.079839649891422
2015.296021,9.216273308,2284.241678,31.51078033,0.9448016440322188,7.853314591917682,0.8929663315344194,9.620110387131136,9.223377328415436
2065.989014,9.614997864,2528.519943,65.48497772,1.141565176203182,45.77764750866526,0.1819553371168676,2.2853836983084785,1.7388997493081748
0.0,4.497533798,221.4778708,80.09459686,0.7300472411236185,16.411129292934888,0.3591142907168824,3.782842612330091,3.4743018101874856
1468.883057,8.41519165,1775.961056,63.20373154,1.2423419110606204,5.540542898370805,0.8852026569888066,9.04430434837313,8.730670670134055
111.5410995,4.226462841,166.2366748,78.49501038,1.865774014898009,38.93921424925516,0.0581087627523281,-0.0489148926269655,0.6362067640326096
1860.156006,8.981337547,2131.966965,55.37643051,1.794700943784742,31.36506680075301,0.1582185784164307,0.8785942961780625,1.535538341107295
219.108902,6.826206207,939.6345786,41.04465103,1.204904200766408,9.427685666248385,0.5411009136537727,4.666828332102079,5.504669380930672
847.3713989,6.848331928,949.1496282,251.8399963,1.5414156756194588,38.073624212795096,0.1161665478632418,0.5948633862179848,0.980404944477321
67.89871216,3.985074997,125.1522199,130.2514954,1.5129097969304368,18.65153635732681,0.1402963197735968,1.4196525189072529,1.5122219598340905
16.34674072,3.680042028,74.75791774,157.5879974,0.7884736591765258,19.578488634507007,0.234021275829422,2.181636436430744,2.32663376209109
0.0,4.905363083,313.0862715,55.08071899,1.052930978747433,29.4581774771568,0.1568495656410171,1.9690159307860584,1.6621494840691193
2458.019043,10.33714962,2984.531201,59.56653976,0.5399003456945082,23.57117946284418,0.6821841606187099,7.233112628978255,7.069215839907501
0.0,1.409631014,0.0,149.6206055,0.5110367444381219,10.916892479054544,0.2474903522777824,2.882367596043893,2.771764196279813
2137.271973,9.104352951,2211.468944,39.59854889,1.076554513601519,34.39670535398429,0.2410828632503944,2.2452121042797204,2.2405354761696525
1992.123047,11.93192005,3510.964473,310.5552063,1.1587247249506225,36.19454093730582,0.2771795165199777,2.2299662415414137,2.830014357121702
859.7670288,7.055539131,1041.187625,57.85771179,1.4059983934931624,47.04200380492834,0.1062723535187731,0.754479891329572,1.1075321134462959
1297.55896,7.932639122,1491.661017,60.97792053,1.49019558342583,21.980615036411304,0.2376032859660216,3.118120320354389,2.3325193623597804
0.0,2.259490013,0.0,316.4142151,1.265834148172032,11.581086033689566,0.1529256126365312,0.7670837398957315,1.8981050657783591
3601.672119,23.27718925,3600.0,203.3101959,1.2588974814793377,21.687592182718134,0.70598281293493,7.531784401849574,6.972745520087626
3461.86792,17.76301003,3600.0,181.8773041,1.7485865625528618,6.188704416727218,1.0236289065607211,9.829085797238475,10.193217920207513
669.5778198,6.303358078,731.1958573,66.07523346,0.9058518921286056,12.866581131769792,0.4957668348420537,4.372721090028954,5.008150807725804
1800.551025,8.87398243,2063.09116,67.68518066,1.7956777048177963,42.71581667924124,0.1151794494981842,0.5277176082056989,1.25255648131633
0.755999625,2.70699501,0.0,68.16155243,0.9880856353418592,45.51174455311009,0.0601236918457179,1.367861861486924,0.8434842839733071
3276.947998,11.44038963,3406.738076,215.4340057,1.87161791888744,37.3928589648862,0.1620356628313278,1.0300229967042824,1.8512842868792447
205.6582031,4.759643078,279.0731843,58.77128983,0.6241171440560968,29.54609100251687,0.2525988204257814,2.1237221223904186,2.520384861872734
0.0,6.657059193,868.8096696,80.97271729,0.8365407497576476,5.493792803513101,0.966568062498986,10.234027121989838,9.879151066356696
203.6846008,4.755730152,278.1802933,62.52642822,0.8479445617052024,40.76474686404665,0.1367246898859405,2.5536357874209936,1.5685837253823858
614.9437866,6.262317181,716.1155179,24.23749924,1.5430234947625028,9.123785343035204,0.4185405933806888,4.248728438318628,3.9363337221414554
3599.364014,14.13333035,3600.0,62.94231033,1.0192252218936828,35.57413616679594,0.3716810246934476,3.9403537559525534,3.761767469989498
358.9122925,5.537487984,479.8489145,62.46638107,1.4874513176066049,36.23649947537104,0.1023770914759051,0.5027777505524365,1.1717423595365997
3602.183105,18.44910049,3600.0,194.4322052,1.5457455382069707,48.3859706796912,0.2418428493816277,2.7369505744220315,2.763686740707947
616.4108887,6.195673943,692.0135766,20.8649807,0.5209795428097246,6.0578040145323975,1.0996678355187228,10.899581840773443,11.014015366931222
152.8088989,4.309008121,182.6303673,76.06591797,1.480187417308094,11.76270780207685,0.2426125773966223,2.0531641353159262,2.396999865753405
551.1964111,5.709115982,531.216217,263.2904968,0.633874627454876,40.98583859610248,0.2163131797777971,1.863158979077179,2.033035693225531
2744.095947,10.48392963,3058.091042,200.4848022,0.8179910820479871,32.12146042262885,0.3796498363928698,4.083484965445397,3.8911779323879934
0.0,0.603402078,0.0,293.012085,1.2672301538132502,22.0363323398215,0.0216045095865602,-0.0989468943014143,0.18036050567557368
229.622406,4.678197861,260.7009917,23.5967598,0.6035516251964999,21.62095486601056,0.3442271392418048,3.5707355941299763,3.369588862829884
3226.691895,11.59051991,3443.391584,44.20201111,1.768004277588001,12.825237551416816,0.4725332026445901,4.276615702864151,4.687146724791479
513.3101196,6.24725008,710.6246797,75.64437103,1.478054905090478,40.63866778908781,0.1036335065970895,1.2137881118264573,1.037188566930511
181.3601074,4.679081917,260.8980437,74.07936859,1.3495727009153111,16.119370534027006,0.2118603196213883,1.1837653433956554,2.1826052520428725
304.781311,5.422554016,446.9946164,237.7976074,1.1562107341562613,47.87131408841029,0.0976579999378705,1.4263163112942348,1.2847846392168927
0.0,1.829975009,0.0,193.2794952,1.361411180338228,39.90042366459485,0.0336755057179333,0.4051026770994265,0.403505427043639
2671.916992,9.777193069,2645.600714,40.63056183,1.4065389795721566,24.96345973685733,0.2715770120716881,3.371382008042823,2.7366387293015375
2857.806885,10.80957031,3200.980374,195.8155975,0.7049013554767589,17.86070085375382,0.7094550886598522,7.990708798937074,6.998731885206072
0.0,2.72781992,0.0,96.34316254,1.7793693803971775,27.47993572851268,0.0557293451722544,0.4257790277160143,0.5446368504797623
